C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_245.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_245.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_245.jpg,0.15,1,0,30.18421
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_317.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_317.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_317.jpg,0.35,1,0,30.16346
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_390.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_390.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_390.jpg,0,1,0,30.18822
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_470.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_470.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_470.jpg,0,1,0,30.18996
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_547.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_547.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_547.jpg,0,1,0,30.19024
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_620.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_620.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_620.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_686.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_686.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_686.jpg,0,1,0,30.19027
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_761.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_761.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_761.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_834.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_834.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_834.jpg,0,1,0,30.19033
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_909.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_909.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_909.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_34_982.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_34_982.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_34_982.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_058.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_058.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_058.jpg,0,1,0,30.1903
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_127.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_127.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_127.jpg,0,1,0,30.1903
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_204.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_204.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_204.jpg,0,1,0,30.1903
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_277.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_277.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_277.jpg,0.05,1,0,30.18971
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_349.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_349.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_349.jpg,0.2,1,0,30.17982
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_421.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_421.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_421.jpg,0.4,1,0,30.01803
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_493.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_493.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_493.jpg,0,1,0,30.22
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_561.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_561.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_561.jpg,0,1,0,30.20208
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_630.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_630.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_630.jpg,0,1,0,30.38122
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_704.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_704.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_704.jpg,0,1,0,30.18139
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_775.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_775.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_775.jpg,0,1,0,30.20809
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_851.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_851.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_851.jpg,0,1,0,30.19194
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_35_924.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_35_924.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_35_924.jpg,0,1,0,30.19043
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_002.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_002.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_002.jpg,0,1,0,30.19042
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_075.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_075.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_075.jpg,0,1,0,30.19059
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_148.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_148.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_148.jpg,0,1,0,30.19065
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_217.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_217.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_217.jpg,-0.1,1,0,30.18805
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_294.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_294.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_294.jpg,-0.3,1,0,30.16959
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_365.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_365.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_365.jpg,0,1,0,30.18145
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_437.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_437.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_437.jpg,0,1,0,30.18953
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_506.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_506.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_506.jpg,0,1,0,30.19033
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_583.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_583.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_583.jpg,0,1,0,30.19058
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_654.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_654.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_654.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_732.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_732.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_732.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_806.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_806.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_806.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_883.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_883.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_883.jpg,0,1,0,30.19061
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_36_951.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_36_951.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_36_951.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_024.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_024.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_024.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_098.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_098.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_098.jpg,0,1,0,30.1906
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_172.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_172.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_172.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_240.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_240.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_240.jpg,0,1,0,30.19061
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_310.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_310.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_310.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_383.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_383.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_383.jpg,0,1,0,30.19061
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_453.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_453.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_453.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_525.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_525.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_525.jpg,0,1,0,30.1906
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_598.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_598.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_598.jpg,0,1,0,30.19061
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_676.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_676.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_676.jpg,0,1,0,30.19061
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_745.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_745.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_745.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_822.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_822.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_822.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_895.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_895.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_895.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_37_971.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_37_971.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_37_971.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_048.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_048.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_048.jpg,0,1,0,30.19061
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_116.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_116.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_116.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_193.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_193.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_193.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_263.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_263.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_263.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_330.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_330.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_330.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_404.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_404.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_404.jpg,0,1,0,30.19064
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_482.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_482.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_482.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_551.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_551.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_551.jpg,0,1,0,30.19063
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_622.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_622.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_622.jpg,0,1,0,30.19061
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_698.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_698.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_698.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_766.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_766.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_766.jpg,0.1,1,0,30.18807
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_833.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_833.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_833.jpg,0.3,1,0,30.16977
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_913.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_913.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_913.jpg,0,1,0,30.18851
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_38_992.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_38_992.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_38_992.jpg,0,1,0,30.19033
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_066.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_066.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_066.jpg,0,1,0,30.1906
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_137.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_137.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_137.jpg,0,1,0,30.19069
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_208.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_208.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_208.jpg,0,1,0,30.19071
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_280.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_280.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_280.jpg,0,1,0,30.19071
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_352.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_352.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_352.jpg,-0.2,1,0,30.17988
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_425.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_425.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_425.jpg,0,1,0,30.19005
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_495.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_495.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_495.jpg,0,1,0,30.19062
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_564.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_564.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_564.jpg,0,1,0,30.19065
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_635.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_635.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_635.jpg,0,1,0,30.19069
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_703.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_703.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_703.jpg,0,1,0,30.19069
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_773.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_773.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_773.jpg,0,1,0,30.1907
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_847.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_847.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_847.jpg,0,1,0,30.19071
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_916.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_916.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_916.jpg,0,1,0,30.19068
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_39_983.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_39_983.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_39_983.jpg,0,1,0,30.19068
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_40_051.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_40_051.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_40_051.jpg,0,1,0,30.19069
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_24_40_121.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_24_40_121.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_24_40_121.jpg,0,1,0,30.19067
